OTU ID	CCN1	CCN10a	CCN11	CCN12	CCN13	CCN14	CCN16	CCN17	CCN18	CCN19	CCN2	CCN20	CCN3	CCN4	CCN5	CCN6	CCN7	CCN8a	CCN9	CCP1	CCP10	CCP12	CCP13	CCP14	CCP15	CCP16	CCP17	CCP18	CCP19	CCP2	CCP20a	CCP3	CCP4	CCP5	CCP6a	CCP7	CCP8	CCP9
6401d2b5e25240e725fe8ddd48e4c590	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	168	0	0	0	40	0	0	0	0	0	0
a2b76263db5353503af655943fce333d	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0	92	0	0	0	0	0	0	0	0	0	0	0
e9ab30972cf90eb4c4ac5a7064c8925e	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0
716b36c8104f3b1dbe79666389b90163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4cc835d67b5ea24fc22433a160b251c7	0	0	0	9322	0	0	0	16	0	0	0	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2713	0	719	0	0	0	0	0	0
d13cbf7b458f2c7ce576035d6fc67bde	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	13	0	0	0	0
b978450e75ae38f47e8e4fadc48bbd0b	0	0	0	0	0	0	0	0	1939	313	209	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	68	0	0	0	0	46	0	0	0	0
aa15ec5479cde6d5381cbc99a0f6a59e	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	362	0	2061	0	0	0	0	0	0	0	61	0	0	0	124	15
222e21f6500d5e0aa66f371387a91193	0	0	0	0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	244	0	0	0	0	0	0
c54fd0cbc630d84330125ca16ef25cb7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114	0	0	0	0	0	0	0
e2b504d4626c82975ca7ae8d285e965c	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0
52c9498a33730d91e3614567d3d3b1a0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5755	1530	0
f9b361af8c5ce1b1bae9d3c39a21d262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	271	0	0	0	0	0	0	595	0	0	0	0	0	0	0	0	0	0	0	0
17eb840260a1c54893edfde747b5be4a	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52	0	0	0	0	0	0	0
5eb6a4e68f0cd897ad859241dc3db15b	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	6	0	0	0	0
9fb6847536cfb7b7a7d711bcc4449d3a	0	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
f6f40ec3674f23bf31c70e3844f64df5	0	0	0	0	0	0	0	0	42	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9900b6c195c1ad973ff940899caa0828	0	0	0	0	0	0	0	0	0	348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0
9565821caa390a8c168f866045e790d4	0	0	0	0	0	0	0	0	0	0	0	431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0
d2a83ebcffb7e016c25489bb257009c4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0
86878104d225141d3c776ef17529ca4b	0	40	0	0	0	86	125	0	0	0	0	0	0	0	46	71	0	0	0	0	3	0	0	0	0	0	15	0	0	0	0	0	0	0	146	30	72	0
0f8974dae96fe754fea7740c379aacb8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	229	0	0	0	0	0	0	0
cb35c632053e8bf45078a2be22feb8b5	0	0	0	0	0	0	0	144	0	0	104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78	0	0	132	0	0	0	0
05666c6c8679a416b6475061848af4db	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	12	0	0	0	0
1d2b00ff8b7477d2b6c2b8043f7c9d31	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27460ebd5ca1194ad683c271dadf51b2	0	0	0	0	0	0	0	0	22	0	0	766	0	0	0	0	0	0	0	0	0	51	0	0	0	0	0	0	0	0	294	0	0	0	0	0	0	0
c1fd46771b1ad99082da5604f78af8ae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	0	0	0
e387d8b5cf3d6c61e65019accb884109	0	138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
132398ae30585fc78b3f5712f4c1f5ed	27	0	26	0	0	0	0	0	0	11	0	10	0	5	0	14	0	0	0	0	0	0	0	0	0	21	0	4	0	0	0	0	0	0	0	0	0	0
1aacbbe24d5037ee8717ee7bc615ae60	0	7	0	0	0	0	0	0	0	0	0	0	0	0	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
91325dd8159a85972ba6046711df0286	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0
ee1e5d63d6d65ef90a246cad42652d5d	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0
dfa833b266bd2993b86feab3617b34c3	0	0	0	0	0	0	418	4757	0	0	0	202	0	0	0	119	0	0	0	0	0	0	0	0	294	7	0	0	0	0	25152	1632	0	613	0	0	0	0
decffcb0fcf62f300f07195d5c18e760	0	0	0	0	0	0	0	0	0	728	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	247	0	0	0	0	0	0	0	0	0
fdd8a05ae5fc516df8c72f72c971cd09	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	20	0	0	0	0	0	0
202938f6ff9392b6e167b20b956d9ed1	0	0	0	0	0	0	0	346	0	35	0	0	0	0	0	0	0	0	0	0	0	1197	0	0	0	4	0	0	27	0	83	0	0	0	0	0	0	0
9b23053de8f4269fe6b5ce286dfbef3c	211	0	0	0	0	0	3990	0	0	4	0	0	4	0	0	0	0	0	0	391	0	0	0	2649	0	2	0	0	0	12	0	0	112	0	0	0	0	5732
c7d1ed6c70202259164edf3ee7806f0c	0	0	0	0	0	0	0	4473	46166	260	2796	20	39	0	0	150	0	14	5	0	0	0	0	0	0	0	0	0	49	0	1308	62	0	69	0	0	0	0
c4dc051d9c9b794f54f48670c7e46570	0	210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
fb129672f2d647a3b3fcd9556ea3cde8	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	210	7
fe7bf751391c0c2a03833a00c252d3f7	0	135	0	0	0	0	0	0	0	0	0	0	0	95	0	0	0	0	0	0	15	0	0	0	45	0	47	0	0	0	0	160	0	0	1290	0	1048	143
4f9106b58ba967a459b11a9d6f9ca4e0	0	0	0	0	0	0	0	192	0	145	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	32	0	1299	0	0	0	0	0	0	0
57b315f963039a82671fa643971d1431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	0	0	0	0	0	0	0	0	10	2	0	0	0	0	0	0	0	0	0	0	24	0
6bfc304ab75c9cfcf437193c5b99778c	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0
f664a73e7de6e00ff70e013369499cbd	0	10	0	0	0	0	0	45	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	73	0	0	0	0	0	0	15	0	0	8	0	0	0
fa18371d7062793ea19a315790b69117	0	162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0
78c2b8e06a58a133919d9e5fd0cd2da1	0	0	12840	111	4	0	0	141	0	0	0	174	65	0	254	0	0	20	0	0	0	39	0	0	0	0	74	18	0	0	47	44	74	0	21	0	17	0
0bb331a6433c10383d8ab7d12c5dc76d	0	0	0	0	0	0	0	0	0	0	8	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
cd7c30498ca6e64224a91e3436ddd087	0	0	0	0	0	0	0	10	19	0	0	0	21	0	10	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	5	0	0	0	0	0	0	0
b3d9e1f59bd4584a0601d913f3e153ff	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0
b61ab877a65a7d6819bd4ac9c60edb91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	15	0	0	0	0
18eb929cf9350e0af65cf863c2786858	3	0	0	0	0	0	0	48	0	45	0	0	232	0	0	14	0	13	0	3	15	0	7851	0	797	97	653	0	8	0	0	2485	65	0	11935	0	287	37
9266ee26eeabc6a220c518083d91120a	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	94	0	0	0	0	89	0	0	65	0	74	0
9c6adde0e9ef3fc198e87084fa011bee	26	0	0	0	0	5	3	0	4	0	0	6	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0
dcebc6fd8101c49490ec8596b6815cbe	0	0	0	0	0	0	0	5	0	12	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
151004f4bc42b5658e5bafe0e6dd6552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	187	0	0	0
8c72e6568e114a8afcb9a18e87597b23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0
ec5ee1d9ae158630c2b037f07fdc0a69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3776	3	2	0	0
8d83490106a0b4ac9bae742775c3cb6c	0	0	0	5402	0	3	0	0	0	0	0	103	0	0	0	274	0	16875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3d89ebc1e418c877b9fb29f9befadb44	0	0	0	0	0	0	0	0	0	404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78	0	0	0	0	0	0	0	0	0
8c93bc0efa4a075f07b31cf379b20e6e	0	0	53	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0
3b82cb00f7c6eb6409e6fc4008cd6452	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52	0	0	0
cbe2abdf95ba4f41c1453328d1e0230c	0	0	0	0	0	0	0	0	0	6	0	0	37	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	0	0	0	0	0	0
58b8e533f93424f290a688141454b5e1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0
a1d3b1b26ccf4e74e87909499cef1066	0	0	0	0	0	0	0	0	13	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4f904ebdd10ebd14b54b088e8710dd22	0	0	0	0	7	0	0	15	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0
5db9f56d906509dfb2dfe9e1da3eedc4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0
8616ccf21fa06181d636dac74fdb34b9	151	0	0	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	263	0	0	0	0	0	0	0	0	0	0	0	0	278	0	0	0	0	0
c3a3a503752209bc052b3995236b079f	0	0	0	0	2092	0	130	0	0	0	0	104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
a6e7e91c72095c997d28cf5e449b8434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88	0	93	0	63	0	0	0	0	0	0	0	0
6421f20807c569271eb2c14135f72891	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34cc9eee31510fa891c68896a5300938	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d91b5c77b23b27230a16c7dc4325f4cd	0	0	0	0	0	0	0	0	0	0	9	0	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0
88ce3ea968ac0ee497e2f66002707243	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0
84d3aa3cef3eefd518d6d396b065a951	0	0	0	0	0	0	0	0	2284	0	0	0	0	0	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	331	0	0	0	0	0	0
991f7de7fa94faa096136b515ad172af	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	719	0	0	0	0	0	0	0	0
d4848cd203e995d5512b8fb8dd42c04c	22	0	0	0	0	0	0	0	0	0	0	0	0	0	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	185	14	0	0	0	0	68	0
c4f32c45b39c25336c98927951235733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	0	0	0	0	0	0	0	80
a77711864ed4b9fe3aa96d2f832fcb83	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0
d527f3417b48eff6d157214c06c50ad6	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0
ec098ad12ef2923b449a01762462578b	0	14	0	0	8	7	0	0	7129	0	71	32	15	0	36	0	0	0	0	0	307	0	0	0	0	0	21	0	0	0	21	0	0	21	0	0	0	0
f51d9f310a6b219ce2348bccb775a142	0	0	0	0	0	0	0	40	0	24	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	9	0	0	14	0	0	0	0
2ddcd7316b3e6cd6fa4e85ea4e0fe231	0	1151	0	0	995	0	21	0	0	0	0	0	51	0	0	0	0	0	0	0	0	0	0	0	0	0	311	20	0	0	0	0	47	0	0	0	0	0
22ed7d5dae241652505fa7e43f0531ed	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	4	0	0	0	0	0	0	0
0700b7f158c822737fdab28f9a1e4b53	0	0	0	0	0	0	0	491	0	26	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	327	0	0	0	0
e15b6ef1cd643dff3f0649b7baba06e8	0	0	0	0	0	0	0	0	0	19	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	195	0	0	70	0	0	0	0
5354b5f62e45014a1b54b8ad68cfa269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	470	0	106	0	0	0	0	0	0	0	0	0	0	0
87e78246820b532cd7477daab3b52ad9	0	0	0	0	0	0	0	0	0	1	0	1194	392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014	0	0	0	0	0	0	0
aecd6eea769f8326105fcea9058f2b41	0	0	0	0	0	302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	89	194	0	0	0	0	0	0
9e7315f79191bfa159b6d77db3bc6374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1918	0	0	0	0	0	0	0
5e2f110b6831a0d38f764b52e7762e48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0
a9fb70b4ffb8c1369dea4094c3484b96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54
f674778ad4f6d705a269ff2985b23f5e	0	0	0	0	0	0	0	0	0	845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	265	0	0	0	0	0	0	0	0	0
c728ad6f5d183cb36fa06b6a3a47758b	0	18342	0	875	30	7	0	83	0	82	23	514	3315	0	0	90	0	4089	8	8	173	3289	3092	0	4402	27	0	3545	26	0	707	0	0	272	5679	0	302	0
b1d7b844cd800f14af2f99f2e9ae9da3	0	69	0	0	369	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
c287da853235f9a98089163fdca87226	0	0	0	0	0	0	0	825	0	217	467	0	0	0	0	0	0	0	0	0	0	0	174	0	0	0	0	0	46	0	119	0	0	186	84	0	0	0
d294afbdfe8e32d772413bcae59257b7	0	2195	9081	3	0	0	0	0	0	17	0	0	0	5	1047	0	0	0	0	0	204	26	71	4174	90	10895	872	0	0	211	6	139	13952	2	1895	142	0	4092
a1b97046d3d7d7b1e7f0ffdb5c1eb030	0	0	0	0	27	0	0	71	234	0	0	0	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	18	0	0	0	0	0	0
d1cf1d11d3e2b5a8fe82b718b6fadc2d	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73	0	0	0	0	0	0	0
4cd70a8021bd1c622bdb433fbe32c2ab	0	185	0	0	141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68	0	0	0	0	0	473	0	0	0	0	0	0	25	57	0	0	0
3a2e84529949060743db3e340cfee803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0
c3444336d3ae12ce854c79154e2825b6	0	0	0	0	0	0	0	611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0
60bed339f40d58c6de65c2b894d2132e	0	0	0	0	0	0	0	0	0	123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0
1a3eb211cd54244fad4f4b0b19e7569f	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	16	0
6b25a378e95a985d2094c08056c9f2c0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	58	0	0	0	0	7	6	0	108	0	46	0
d16a4faef202f2f76497bdd5a6f454b7	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0
a4cd6152db4ba6371bd3d35fcda62a19	0	0	0	0	0	0	0	63	7853	78	0	6250	2616	0	256	0	0	4	0	0	0	1151	0	0	0	0	0	624	22	0	0	0	53	0	0	0	0	0
0b9d6ae30698fe3144a187eaaafdaef8	0	0	0	0	0	0	0	2	0	2302	0	0	41	0	47	3	0	0	0	0	0	11	0	0	0	0	0	0	207	0	101	44	0	0	0	0	0	0
3f33b8f4b9997c7c955c7c401f3d407c	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
eade09d04eb52d7a721a7229ced3bf6d	0	0	0	0	0	0	0	0	0	0	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0
6907cd5e076cddbe914c629cfa0521ab	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0
cb967a258741cc6251918e67b1f57b88	0	0	0	0	0	0	0	0	0	5	0	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
cf1104980e91a7c2e69d523465148133	0	0	0	0	0	0	0	0	0	171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0
5a8955294e28439ab3acb966ced7d859	0	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
310023723aab4696cdb707dc6bb4d94a	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0
c016d7dfa3b6d4108112ec0a5fc2b5c5	0	0	0	0	0	0	0	0	6	0	28	4696	0	0	0	84	0	0	154	0	0	0	0	0	0	305	0	0	0	0	0	0	0	37	0	0	5838	0
2a210156b07a73794e7c9ef2f3d49a40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	284	0	0	0	0	0	0	0
29e1d7cb0e776b057206d57fd329c761	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	0	0	0	0	0	0	0	0
8e89364af9f5a52fd8ce075cba37e65f	0	0	0	102	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
c885f1f3a60b02ed90fc1f454ad3abc6	0	972	0	0	0	0	0	0	0	0	0	0	0	0	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	767	0
6b64b36628d4e58f579b57a5d99f731d	0	0	0	0	0	0	0	6	0	0	0	534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
a5b69f125c8e15c8b470bd65ffa241c1	0	30	0	0	73	0	0	39	44	237	18	54	28	0	250	523	9	0	0	0	76	0	35	0	103	0	4	7	54	0	0	32	12	0	97	0	54	13
3b5981b146be238cc8e5e44a255d2db3	0	0	0	0	0	0	0	8	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	31	0	0	0	0
bf923b26ba5315dae49ba9564273e32a	0	0	0	0	0	125	0	0	0	0	0	0	0	0	378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
a0cf8a60a14ff953ee5a14bef6a96ec8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0
264edeb50098d7f98632d05379aa53b0	0	0	0	0	0	0	0	31	0	6	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06d7266ab228d2ea7dd0d69d28b466df	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9c0a8f2ddc2151fded47c2099ccdb2a5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0
a939e5e887026b51b74d1e047cdf3fa9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0
ea71fbd003e568746076319c7272ef51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78	0	0	0	0	0	0	0
3201f9ac92b9b1c553a0f5cf87423acb	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	33	0	0	5	0	0	0	0	67
13ccd3ba728545074b88d13209ca5df6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	0	0	0	0	0
e56cc5411512d332d51ca84ccc099402	0	0	0	0	0	0	0	0	0	1195	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	212	0	0	0	0	0	0	0	0	0
c0d1611593626839e9a2b3f75bef1d05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
76956813f81951d23e62a56d9784b791	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0
8fd88bade4ab12bca62cbcef70c3c6f0	52	0	0	0	305	0	30	0	0	0	0	0	217	0	0	0	0	0	0	17	0	0	0	0	0	0	184	0	0	208	0	0	405	324	95	167	0	0
e3417b793e51af59b0af48d725e71f48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	130	129	0	0	0	0	0	0	0	0	0	0	79	0	0	0	0	0	0	0	81	0	5	0
701a3b717e15f0c22b17a989e3fd807a	0	0	0	0	0	0	0	21	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0
ef496cf105e32960ab0bc8e8cdec1ab2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	1	14	0	0	0	0	0	0	0	0
